72,1035,MA000071,1305,22.4(a),NULL,Low loader,1,0.1700,Percent,BR91660,1.8200,per each additional complete tonne,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:34:57.0000000,2025,2026-05-18 02:04:01.0300000,2026-05-18 02:04:01.0300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
73,1020,MA000071,1292,22.7,NULL,Repairs inside boilers and associated equipment,0,0.1500,Percent,BR91660,1.6000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:34:57.0000000,2025,2026-05-18 02:04:01.0766667,2026-05-18 02:04:01.0766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
74,1014,MA000071,1288,14.3(p)(iii),NULL,Stand-by,0,1.0116,Percent,BR91660,10.8100,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:34:57.0000000,2025,2026-05-18 02:04:01.1266667,2026-05-18 02:04:01.1266667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
75,1027,MA000071,1298,22.12(a),NULL,Wet places,0,0.0600,Percent,BR91660,0.6400,per part of day/shift whilst so engaged,2025-07-01 00:00:00.0000000,NULL,5,2025-06-17 05:34:57.0000000,2025,2026-05-18 02:04:01.1733333,2026-05-18 02:04:01.1733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
76,1040,MA000072,1307,19.2(c),NULL,First aid allowance,0,2.0000,Percent,BR91895,21.3700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:21:49.0000000,2025,2026-05-18 02:04:01.2000000,2026-05-18 02:04:01.2000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
77,1041,MA000072,1308,19.2(b),NULL,Industry allowance—other than clerical employees,1,4.0000,Percent,BR91895,42.7400,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:21:49.0000000,2025,2026-05-18 02:04:01.2733333,2026-05-18 02:04:01.2733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
78,1038,MA000072,1306,19.2(d),NULL,Leading hand in charge of—11 to 20 employees,0,5.6000,Percent,BR91895,59.8300,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:21:50.0000000,2025,2026-05-18 02:04:01.3033333,2026-05-18 02:04:01.3033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
79,1037,MA000072,1306,19.2(d),NULL,Leading hand in charge of—3 to 10 employees,0,4.4000,Percent,BR91895,47.0100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:21:49.0000000,2025,2026-05-18 02:04:01.3600000,2026-05-18 02:04:01.3600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
80,1039,MA000072,1306,19.2(d),NULL,Leading hand in charge of—more than 20 employees,0,7.5300,Percent,BR91895,80.4500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:21:50.0000000,2025,2026-05-18 02:04:01.3900000,2026-05-18 02:04:01.3900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
81,1051,MA000073,1311,20.2(d),NULL,Boiler attendants allowance,1,85.5000,Percent,BR91911,24.0400,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:20.0000000,2025,2026-05-18 02:04:01.4500000,2026-05-18 02:04:01.4500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
82,1053,MA000073,1313,20.2(f)(ii),NULL,Cold places allowance,0,2.8000,Percent,BR91911,0.7900,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:20.0000000,2025,2026-05-18 02:04:01.5000000,2026-05-18 02:04:01.5000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
83,1058,MA000073,1316,20.2(f)(v),NULL,Confined spaces allowance,0,3.8000,Percent,BR91911,1.0700,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:20.0000000,2025,2026-05-18 02:04:01.5500000,2026-05-18 02:04:01.5500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
84,1059,MA000073,1317,20.2(f)(vi),NULL,"Dirty, dusty or offensive work",0,2.9000,Percent,BR91911,0.8200,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.5766667,2026-05-18 02:04:01.5766667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
85,1052,MA000073,1312,20.2(e),NULL,First aid allowance,0,75.6000,Percent,BR91911,21.2600,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.6000000,2026-05-18 02:04:01.6000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
86,1050,MA000073,1310,20.2(c),NULL,Heavy vehicle driving allowance—a semi-trailer,1,11.9000,Percent,BR91911,3.3500,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.6300000,2026-05-18 02:04:01.6300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
87,1049,MA000073,1310,20.2(c),NULL,Heavy vehicle driving allowance—over 14.95 tonnes GVW,1,6.6000,Percent,BR91911,1.8600,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.6866667,2026-05-18 02:04:01.6866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
88,1047,MA000073,1310,20.2(c),NULL,Heavy vehicle driving allowance—over 3 tonnes GVW and up to 4.5 tonnes GVW,1,0.6000,Percent,BR91911,0.1700,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.7333333,2026-05-18 02:04:01.7333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
89,1048,MA000073,1310,20.2(c),NULL,Heavy vehicle driving allowance—over 4.5 tonnes GVW and up to 14.95 tonnes GVW,1,5.0000,Percent,BR91911,1.4100,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.7866667,2026-05-18 02:04:01.7866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
90,1056,MA000073,1314,20.2(f)(iii),NULL,Hot places allowance—artificially raised to above 54°C,0,3.8000,Percent,BR91911,1.0700,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.8500000,2026-05-18 02:04:01.8500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
91,1055,MA000073,1314,20.2(f)(iii),NULL,Hot places allowance—artificially raised to between 46°C and 54°C,0,2.9000,Percent,BR91911,0.8200,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.9033333,2026-05-18 02:04:01.9033333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
92,1044,MA000073,1309,20.2(b),NULL,Leading hand in charge of—11 to 20 employees,1,248.4000,Percent,BR91911,69.8500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.9333333,2026-05-18 02:04:01.9333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
93,1043,MA000073,1309,20.2(b),NULL,Leading hand in charge of—3 to 10 employees,1,166.3000,Percent,BR91911,46.7600,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.9600000,2026-05-18 02:04:01.9600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
94,1045,MA000073,1309,20.2(b),NULL,Leading hand in charge of—more than 20 employees,1,316.2000,Percent,BR91911,88.9200,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:01.9866667,2026-05-18 02:04:01.9866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
95,1060,MA000073,1318,20.2(f)(vii),NULL,Using fumigation gas,0,38.2000,Percent,BR91911,10.7400,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:02.0466667,2026-05-18 02:04:02.0466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
96,1057,MA000073,1315,20.2(f)(iv),NULL,Wet places allowance,0,2.9000,Percent,BR91911,0.8200,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:21.0000000,2025,2026-05-18 02:04:02.0900000,2026-05-18 02:04:02.0900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
97,1067,MA000074,1321,17.2(c),NULL,Cold work allowance— -18.0°C to -23.3°C,0,6.5000,Percent,BR92046,1.6700,per hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.1333333,2026-05-18 02:04:02.1333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
98,1066,MA000074,1321,17.2(c),NULL,Cold work allowance—From -15.6°C to -18.0°C,0,3.7000,Percent,BR92046,0.9500,per hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.1866667,2026-05-18 02:04:02.1866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
99,1068,MA000074,1321,17.2(c),NULL,Cold work allowance—Less than -23.3°C,0,10.2000,Percent,BR92046,2.6200,per hour or part thereof,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.2333333,2026-05-18 02:04:02.2333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
100,1064,MA000074,1320,17.2(d),NULL,First aid allowance,0,83.2000,Percent,BR92046,21.4100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.2600000,2026-05-18 02:04:02.2600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
101,1062,MA000074,1319,17.2(b)(i),NULL,Leading hand in charge of—1 to 19 employees,1,152.0000,Percent,BR92046,39.1100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.3133333,2026-05-18 02:04:02.3133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
102,1063,MA000074,1319,17.2(b)(i),NULL,Leading hand in charge of—20 employees or more,1,254.0000,Percent,BR92046,65.3500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:20:06.0000000,2025,2026-05-18 02:04:02.3566667,2026-05-18 02:04:02.3566667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
103,1069,MA000075,1322,18.2(a),NULL,First aid allowance,0,1.5000,Percent,BR92099,16.0400,per week,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:27:58.0000000,2025,2026-05-18 02:04:02.3800000,2026-05-18 02:04:02.3800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
104,1071,MA000076,1323,19.2(a)(i),NULL,First aid allowance—Annual,0,1.6500,Percent,BR92118,920.4700,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:34.0000000,2025,2026-05-18 02:04:02.4233333,2026-05-18 02:04:02.4233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
105,11925,MA000076,1323,19.2(a)(i),NULL,First aid allowance—Daily,0,1.6500,Percent,BR92118,3.8400,per day,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:34.0000000,2025,2026-05-18 02:04:02.4600000,2026-05-18 02:04:02.4600000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
106,1073,MA000076,1325,19.2(b)(i),NULL,Sleepover allowance,0,0.1100,Percent,BR92118,61.3600,per sleepover,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:34.0000000,2025,2026-05-18 02:04:02.4900000,2026-05-18 02:04:02.4900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
107,12057,MA000077,1326,19.2(b),NULL,Director's allowance:,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:14.0000000,2025,2026-05-18 02:04:02.5166667,2026-05-18 02:04:02.5166667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
108,15395,MA000077,27995,19.4(c),NULL,Educational leader allowance,0,6.3000,Percent,BR103773,4567.3100,per annum,2025-07-01 00:00:00.0000000,NULL,6,2025-06-03 01:36:14.0000000,2025,2026-05-18 02:04:02.5433333,2026-05-18 02:04:02.5433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
109,12053,MA000077,1327,19.3(g)(i),NULL,Leadership allowance:,0,NULL,NULL,NULL,NULL,NULL,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:14.0000000,2025,2026-05-18 02:04:02.5733333,2026-05-18 02:04:02.5733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
110,1079,MA000077,1327,19.3(g)(i),Leadership allowance—Category A,Level 1A,0,8.0000,Percent,BR103773,5799.7600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:14.0000000,2025,2026-05-18 02:04:02.6066667,2026-05-18 02:04:02.6066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
111,1080,MA000077,1327,19.3(g)(i),Leadership allowance—Category B,Level 1B,0,7.0000,Percent,BR103773,5074.7900,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.6233333,2026-05-18 02:04:02.6233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
112,1081,MA000077,1327,19.3(g)(i),Leadership allowance—Category C,Level 1C,0,6.3000,Percent,BR103773,4567.3100,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.6433333,2026-05-18 02:04:02.6433333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
113,1075,MA000077,1326,19.2(b),Director's allowance,Level 1—Up to 39 places,0,11.5000,Percent,BR103773,8337.1600,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.6866667,2026-05-18 02:04:02.6866667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
114,1076,MA000077,1326,19.2(b),Director's allowance,Level 2—40–59 places,0,14.2500,Percent,BR103773,10330.8200,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.7400000,2026-05-18 02:04:02.7400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
115,1082,MA000077,1327,19.3(g)(i),Leadership allowance—Category A,Level 2A,0,5.5000,Percent,BR103773,3987.3400,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.7633333,2026-05-18 02:04:02.7633333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
116,1083,MA000077,1327,19.3(g)(i),Leadership allowance—Category B,Level 2B,0,4.7500,Percent,BR103773,3443.6100,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.7900000,2026-05-18 02:04:02.7900000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
117,1084,MA000077,1327,19.3(g)(i),Leadership allowance—Category C,Level 2C,0,4.0000,Percent,BR103773,2899.8800,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.8133333,2026-05-18 02:04:02.8133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
118,1077,MA000077,1326,19.2(b),Director's allowance,Level 3—60 or more places,0,17.3000,Percent,BR103773,12541.9800,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.8700000,2026-05-18 02:04:02.8700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
119,1085,MA000077,1327,19.3(g)(i),Leadership allowance—Category A,Level 3A,0,2.7500,Percent,BR103773,1993.6700,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.9000000,2026-05-18 02:04:02.9000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
120,1086,MA000077,1327,19.3(g)(i),Leadership allowance—Category B,Level 3B,0,2.3500,Percent,BR103773,1703.6800,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.9233333,2026-05-18 02:04:02.9233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
121,1087,MA000077,1327,19.3(g)(i),Leadership allowance—Category C,Level 3C,0,1.6000,Percent,BR103773,1159.9500,per annum,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:36:15.0000000,2025,2026-05-18 02:04:02.9500000,2026-05-18 02:04:02.9500000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
122,1094,MA000080,1330,18.2(c),NULL,"Employee in charge of golf links with more than 18 holes, bowling greens or lawn tennis courts",0,5.3300,Percent,BR92170,56.9500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.0066667,2026-05-18 02:04:03.0066667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
123,1093,MA000080,1329,18.2(d),NULL,First aid allowance—hourly,0,2.0000,Percent,BR92170,0.5600,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.0533333,2026-05-18 02:04:03.0533333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
124,1092,MA000080,1329,18.2(d),NULL,First aid allowance—weekly,0,2.0000,Percent,BR92170,21.3700,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.0733333,2026-05-18 02:04:03.0733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
125,1090,MA000080,1328,18.2(e),NULL,In charge of tractor plant allowance—hourly,0,3.0000,Percent,BR92170,0.8400,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.0933333,2026-05-18 02:04:03.0933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
126,1089,MA000080,1328,18.2(e),NULL,In charge of tractor plant allowance—weekly,0,3.0000,Percent,BR92170,32.0500,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.1133333,2026-05-18 02:04:03.1133333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
127,11810,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—exhibition technician—flexible loading allowance,1,7.1000,Percent,BR92170,2.0000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.1466667,2026-05-18 02:04:03.1466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
128,1097,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—exhibition technician—flexible loading allowance,1,7.1000,Percent,BR92170,75.8600,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.1700000,2026-05-18 02:04:03.1700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
129,1098,MA000080,1331,18.2(b),Supervisory loading allowance,Special allowances for exhibition employees—full-time and part-time—exhibition technician—supervisory loading allowance,1,3.2000,Percent,BR92170,34.1900,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.2233333,2026-05-18 02:04:03.2233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
130,11811,MA000080,1331,18.2(b),Supervisory loading allowance,Special allowances for exhibition employees—full-time and part-time—exhibition technician—supervisory loading allowance,1,3.2000,Percent,BR92170,0.9000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.2466667,2026-05-18 02:04:03.2466667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
131,11809,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—general hand—flexible loading allowance,1,6.6000,Percent,BR92170,1.8600,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.3000000,2026-05-18 02:04:03.3000000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
132,1096,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—general hand—flexible loading allowance,1,6.6000,Percent,BR92170,70.5100,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:32.0000000,2025,2026-05-18 02:04:03.3233333,2026-05-18 02:04:03.3233333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
133,1099,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—supervisory exhibition technician—flexible loading allowance,1,7.5000,Percent,BR92170,80.1300,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.3700000,2026-05-18 02:04:03.3700000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
134,11812,MA000080,1331,18.2(b),Flexible loading allowance,Special allowances for exhibition employees—full-time and part-time—supervisory exhibition technician—flexible loading allowance,1,7.5000,Percent,BR92170,2.1100,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.3933333,2026-05-18 02:04:03.3933333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
135,11813,MA000080,1331,18.2(b),Supervisory loading allowance,Special allowances for exhibition employees—full-time and part-time—supervisory exhibition technician—supervisory loading allowance,1,6.4000,Percent,BR92170,1.8000,per hour,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.4400000,2026-05-18 02:04:03.4400000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
136,1100,MA000080,1331,18.2(b),Supervisory loading allowance,Special allowances for exhibition employees—full-time and part-time—supervisory exhibition technician—supervisory loading allowance,1,6.4000,Percent,BR92170,68.3800,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:37:33.0000000,2025,2026-05-18 02:04:03.4800000,2026-05-18 02:04:03.4800000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
137,1119,MA000081,1342,32.2(i)(i),NULL,Deputy Ballet Master/Mistress,0,12.1900,Percent,BR92179,130.2400,per week,2025-07-01 00:00:00.0000000,2025-07-20 00:00:00.0000000,5,2025-07-18 01:03:17.0000000,2025,2026-05-18 02:04:03.5300000,2026-05-18 02:04:03.5300000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
138,1105,MA000081,1336,32.2(b),NULL,Assistant Stage Manager allowance,0,5.4000,Percent,BR92179,57.6900,per week,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:15.0000000,2025,2026-05-18 02:04:03.6100000,2026-05-18 02:04:03.6100000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
139,1132,MA000081,1353,41.2(f)(v),NULL,Audio recording of performance—for which there can be 21 minutes of finished material,0,15.1200,Percent,BR92179,161.5400,per performance,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:15.0000000,2025,2026-05-18 02:04:03.6333333,2026-05-18 02:04:03.6333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
140,1131,MA000081,1352,41.2(f)(iv),NULL,Audio-visual or visual recording of performance,0,20.7000,Percent,BR92179,221.1600,per performance,2025-07-01 00:00:00.0000000,NULL,5,2025-06-03 01:32:15.0000000,2025,2026-05-18 02:04:03.6733333,2026-05-18 02:04:03.6733333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
